run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
rate_1p3e4_T293__terminal__start2,39,1.5706949758875361,-1.5754517832137656,9.038371929113183,-0.00465543957847935,-0.9999891582463906,0.00010135090718695746,8420.057440398667,13.281319235684968
rate_1p3e4_T293__terminal__start2,40,1.5706949758875361,-1.5754517832137656,9.038478554213834,-0.00465543957847935,-0.9999891582463906,0.00010135090718695746,8420.955277735884,13.281319236559368
rate_1p3e4_T293__terminal__start2,41,1.5706949758875361,-1.5754517832137656,9.038545223971507,-0.00465543957847935,-0.9999891582463906,0.00010135090718695746,8421.516719499017,13.281319234598312
rate_1p3e4_T293__terminal__start2,42,1.570694975889411,-1.5755126724180533,9.246874193584711,-0.004716328113953673,-0.999988872926652,0.00010135090531201283,10372.093835142548,13.266984595536641
rate_1p3e4_T293__terminal__start2,43,0.5999908074321633,-1.5754517832137656,9.038478554213834,-0.002628623611119075,-0.5646287676851676,0.8253408053890466,8420.955277735884,0.9198249018441619
rate_1p3e4_T293__terminal__start2,44,0.9708055193627332,-1.5754517832137656,9.038478554213834,-0.00384232427087638,-0.8253318614862978,0.5646348864175504,8420.955277735884,1.3429746831649236
rate_1p3e4_T293__terminal__start2,45,1.1999816148643265,-1.5754517832137656,9.038478554213834,-0.004339020656531364,-0.9320223237342022,0.36237489008048024,8420.955277735884,1.8154520289231726
rate_1p3e4_T293__terminal__start2,46,1.3416202312933032,-1.5754517832137656,9.038478554213834,-0.004533717995403536,-0.9738433429375468,0.22717523812546525,8420.955277735884,2.3286219589266834
rate_1p3e4_T293__terminal__start2,47,1.4291577103659199,-1.5754517832137656,9.038478554213834,-0.004608820073406828,-0.9899752811786181,0.14116551077670147,8420.955277735884,2.910663342363648
rate_1p3e4_T293__terminal__start2,48,1.4832588477222797,-1.5754517832137656,9.038478554213834,-0.004637614114395891,-0.9961602457401321,0.08742572471696057,8420.955277735884,3.668775707547852
rate_1p3e4_T293__terminal__start2,49,1.5166951894385368,-1.5754517832137656,9.038478554213834,-0.0046486281839652486,-0.9985260696267622,0.054074749483818095,8420.955277735884,5.000835423428539
rate_1p3e4_T293__terminal__start2,50,1.5373599850786395,-1.5754517832137656,9.038478554213834,-0.004652837479821643,-0.9994302270428962,0.03343011182110185,8420.955277735884,10.049679725287605
rate_1p3e4_T293__terminal__start2,51,1.5501315311547936,-1.5754517832137656,9.038478554213834,-0.004654445622779562,-0.9997756564047686,0.02066332491054402,8420.955277735884,12.060713757569106
rate_1p3e4_T293__terminal__start2,52,1.5580247807187424,-1.5754517832137656,9.038478554213834,-0.0046550599276124465,-0.9999076091800945,0.012771198879420182,8420.955277735884,12.816517073052829
rate_1p3e4_T293__terminal__start2,53,1.562903077230948,-1.5754517832137656,9.038478554213834,-0.004655294578311154,-0.9999580121873137,0.00789316760150468,8420.955277735884,13.103981960562525
rate_1p3e4_T293__terminal__start2,54,1.565918030282691,-1.5754517832137656,9.038478554213834,-0.004655384207943135,-0.9999772646464483,0.0048782771634600566,8420.955277735884,13.213626138433314
rate_1p3e4_T293__terminal__start2,55,1.5677813737431534,-1.5754517832137656,9.038478554213834,-0.004655418443567969,-0.9999846184640809,0.003014948484120609,8420.955277735884,13.255484520515605
rate_1p3e4_T293__terminal__start2,56,1.568932983334434,-1.5754517832137656,9.038478554213834,-0.004655431520435179,-0.9999874273772272,0.0018633423821927913,8420.955277735884,13.271469849447572
rate_1p3e4_T293__terminal__start2,57,1.5696447172036159,-1.5754517832137656,9.038478554213834,-0.0046554365153572185,-0.9999885002872718,0.0011516093367357678,8420.955277735884,13.277575245142938
rate_1p3e4_T293__terminal__start2,58,1.5700845929257148,-1.5754517832137656,9.038478554213834,-0.0046554384232481375,-0.9999889101025432,0.0007117338090919139,8420.955277735884,13.279907232326192
rate_1p3e4_T293__terminal__start2,59,1.5703564510727976,-1.5754517832137656,9.038478554213834,-0.004655439151997691,-0.9999890666380626,0.0004398757079136694,8420.955277735884,13.28079796248325
rate_1p3e4_T293__terminal__start2,60,1.5705244686478135,-1.5754517832137656,9.038478554213834,-0.004655439430355261,-0.9999891264293127,0.00027185814373444626,8420.955277735884,13.2811381897146
rate_1p3e4_T293__terminal__start2,61,1.5706283092198807,-1.5754517832137656,9.038478554213834,-0.0046554395366783935,-0.9999891492675383,0.00016801757422537421,8420.955277735884,13.281268144747813
rate_1p3e4_T293__terminal__start2,62,1.5706949758875361,-0.7416294238611401,9.038478554213834,0.7373688742911909,-0.6754902907922036,0.00010135090718695747,8420.955277735884,1.269858363809078
rate_1p3e4_T293__terminal__start2,63,1.5706949758875361,0.7416294238611392,9.038478554213834,0.7373688742911915,0.6754902907922028,0.00010135090718695746,8420.955277735884,1.1655818635617081
rate_1p3e4_T293__terminal__start2,64,1.5706949758875361,-1.6583338058675134,9.038478554213834,-0.08742572426794165,-0.9961710357484901,0.00010135090718695747,8420.955277735884,2.799855994027805
rate_1p3e4_T293__terminal__start2,65,1.5706949758875361,-2.2248882715834197,9.038478554213834,-0.6084388578539177,-0.7936007472157608,0.00010135090718695747,8420.955277735884,2.009398727275
rate_1p3e4_T293__terminal__start2,66,1.5706949758875361,-1.6039323379072246,9.038478554213834,-0.03312994741136451,-0.9994510474818233,0.00010135090718695746,8420.955277735884,7.3204394791796545
rate_1p3e4_T293__terminal__start2,67,1.5706949758875361,-1.2745619333396996,9.038478554213834,0.2919206971227175,-0.9564425211790724,0.00010135090718695746,8420.955277735884,1.9221471447024165
rate_1p3e4_T293__terminal__start2,68,1.5706949758875361,-1.4781240382507337,9.038478554213834,0.09253969771719713,-0.9957089906566092,0.00010135090718695746,8420.955277735884,2.9873890230088582
rate_1p3e4_T293__terminal__start2,69,1.5706949758875361,-1.5674311699417376,9.038478554213834,0.003365150484549098,-0.999994332729046,0.00010135090718695746,8420.955277735884,12.849269471435983
rate_1p3e4_T293__terminal__start2,70,1.5706949758875361,-1.5493006356440506,9.038478554213834,0.02149403567854709,-0.9997689713920127,0.00010135090718695747,8420.955277735884,8.671466006868187
rate_1p3e4_T293__terminal__start2,71,1.5706949758875361,-1.5748476601867794,9.038478554213834,-0.004051322288457644,-0.9999917882241378,0.00010135090718695746,8420.955277735884,13.278843859683327
rate_1p3e4_T293__terminal__start2,72,1.5706949758875361,-1.5754282762623784,9.038478554213834,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,8420.955277735884,13.281315327978739
rate_1p3e4_T293__terminal__start2,73,1.5706949758875361,-1.5754949429293938,9.038478554213834,-0.004698598821831257,-0.9999889563875719,0.00010135090718695746,8420.955277735884,13.281306914976387
rate_1p3e4_T293__terminal__start2,74,1.5706949758875361,-1.575361609595363,9.038478554213834,-0.004565266918911894,-0.9999895739786254,0.00010135090718695746,8420.955277735884,13.28126351325273
rate_1p3e4_T293__terminal__start2,75,1.5706949758875361,-1.5754282762623784,8.342310205260866,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,4197.776273049276,13.130829862183695
rate_1p3e4_T293__terminal__start2,76,1.5706949758875361,-1.5754282762623784,9.973010023033673,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,21439.92298441949,12.959628743455669
rate_1p3e4_T293__terminal__start2,77,1.5706949758875361,-1.5754282762623784,7.334482292429009,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,1532.2343252594655,12.29548600365328
rate_1p3e4_T293__terminal__start2,78,1.5706949758875361,-1.5754282762623784,9.009343135400783,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,8179.1469179631695,13.281052557492375
rate_1p3e4_T293__terminal__start2,79,1.5706949758875361,-1.5754282762623784,9.004460765420028,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,8139.310623480109,13.280957112898205
rate_1p3e4_T293__terminal__start2,80,1.5706949758875361,-1.5754282762623784,9.038371782698107,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,8420.05620757541,13.281315326475367
rate_1p3e4_T293__terminal__start2,81,1.5706949758875361,-1.5754282762623784,9.038479317066082,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,8420.961701683005,13.281315327972168
rate_1p3e4_T293__terminal__start2,82,1.5706949758875361,-1.5754282762623784,9.038545983732762,-0.004631932880664649,-0.999989267405297,0.00010135090718695746,8421.523117843557,13.281315326335603
rate_1e4_T373__onset__start1,1,1.5707963267948966,1.5707963267948966,10.884598933892804,6.123233995736766e-17,1.0,6.123233995736766e-17,53348.382301167665,4.973836331280016
rate_1e4_T373__onset__start1,2,0.5999908074321633,1.5707963267948966,10.884598933892804,3.457391531690911e-17,0.5646348864175502,0.8253408053890466,53348.382301167665,4.65757463190657
rate_1e4_T373__onset__start1,3,0.9708055193627332,1.5707963267948966,10.884598933892804,5.053754877626972e-17,0.8253408053890465,0.5646348864175504,53348.382301167665,4.805759835123625
rate_1e4_T373__onset__start1,4,1.1999816148643265,1.5707963267948966,10.884598933892804,5.707052622622092e-17,0.9320324238132276,0.36237489008048024,53348.382301167665,4.899535235059946
rate_1e4_T373__onset__start1,5,1.3416202312933032,1.5707963267948966,10.884598933892804,5.963135284214265e-17,0.9738538962198786,0.22717523812546522,53348.382301167665,4.943712105067061
rate_1e4_T373__onset__start1,6,1.4291577103659199,1.5707963267948966,10.884598933892804,6.061915987317831e-17,0.9899860092784912,0.14116551077670147,53348.382301167665,4.962056328401411
rate_1e4_T373__onset__start1,7,1.4832588477222797,1.5707963267948966,10.884598933892804,6.099788382991993e-17,0.9961710408648278,0.08742572471696057,53348.382301167665,4.969295662170586
rate_1e4_T373__onset__start1,8,1.5166951894385368,1.5707963267948966,10.884598933892804,6.114275033228822e-17,0.9985368903892646,0.054074749483818095,53348.382301167665,4.972095882817066
rate_1e4_T373__onset__start1,9,1.5373599850786395,1.5707963267948966,10.884598933892804,6.119811460652939e-17,0.9994410576035131,0.03343011182110186,53348.382301167665,4.973170649988743
rate_1e4_T373__onset__start1,10,1.5501315311547936,1.5707963267948966,10.884598933892804,6.121926628385946e-17,0.999786490708712,0.02066332491054402,53348.382301167665,4.973581933708545
rate_1e4_T373__onset__start1,11,1.5580247807187424,1.5707963267948966,10.884598933892804,6.122734614861494e-17,0.9999184449139752,0.012771198879420183,53348.382301167665,4.9737391410829614
rate_1e4_T373__onset__start1,12,1.562903077230948,1.5707963267948966,10.884598933892804,6.12304324761332e-17,0.9999688484673983,0.00789316760150468,53348.382301167665,4.973799205159679
rate_1e4_T373__onset__start1,13,1.565918030282691,1.5707963267948966,10.884598933892804,6.123161136203108e-17,0.9999881011351668,0.0048782771634600566,53348.382301167665,4.973822149959341
rate_1e4_T373__onset__start1,14,1.5677813737431534,1.5707963267948966,10.884598933892804,6.123206165837205e-17,0.9999954550324908,0.003014948484120609,53348.382301167665,4.973830914438506
rate_1e4_T373__onset__start1,15,1.568932983334434,1.5707963267948966,10.884598933892804,6.12322336565606e-17,0.9999982639760765,0.0018633423821927913,53348.382301167665,4.973834262221732
rate_1e4_T373__onset__start1,16,1.5696447172036159,1.5707963267948966,10.884598933892804,6.123229935406514e-17,0.9999993368977479,0.0011516093367357678,53348.382301167665,4.973835540968802
rate_1e4_T373__onset__start1,17,1.5700845929257148,1.5707963267948966,10.884598933892804,6.123232444828509e-17,0.9999997467174604,0.0007117338090919139,53348.382301167665,4.973836029407365
rate_1e4_T373__onset__start1,18,1.5703564510727976,1.5707963267948966,10.884598933892804,6.12323340334251e-17,0.9999999032546761,0.0004398757079136694,53348.382301167665,4.973836215974759
rate_1e4_T373__onset__start1,19,1.5705244686478135,1.5707963267948966,10.884598933892804,6.123233769462294e-17,0.9999999630465742,0.0002718581437344463,53348.382301167665,4.973836287237357
rate_1e4_T373__onset__start1,20,1.5706283092198807,1.5707963267948966,10.884598933892804,6.123233909307607e-17,0.9999999858850472,0.00016801757422537421,53348.382301167665,4.973836314456794
rate_1e4_T373__onset__start1,21,1.5706949758890394,1.5707963267948966,10.884598933892804,6.123233964287818e-17,0.9999999948639969,0.00010135090568371548,53348.382301167665,4.973836325158312
rate_1e4_T373__onset__start1,22,1.5706949758890394,-0.7416294238611401,10.884598933892804,0.737368874291191,-0.6754902907922036,0.0001013509056837155,53348.382301167665,4.631529237836512
rate_1e4_T373__onset__start1,23,1.5706949758890394,0.7416294238611396,10.884598933892804,0.7373688742911914,0.6754902907922032,0.0001013509056837155,53348.382301167665,4.653747923521572
rate_1e4_T373__onset__start1,24,1.5706949758890394,1.658333805867513,10.884598933892804,-0.08742572426794121,0.9961710357484902,0.00010135090568371548,53348.382301167665,4.961935919322367
rate_1e4_T373__onset__start1,25,1.5706949758890394,2.2248882715834193,10.884598933892804,-0.6084388578539174,0.7936007472157611,0.00010135090568371548,53348.382301167665,4.651152802888823
rate_1e4_T373__onset__start1,26,1.5706949758890394,1.4817922481040353,10.884598933892804,0.08888661378232517,0.9960417459214778,0.00010135090568371548,53348.382301167665,4.964087909720207
rate_1e4_T373__onset__start1,27,1.5706949758890394,1.5571140269914774,10.884598933892804,0.01368187283724143,0.9999063936607564,0.0001013509056837155,53348.382301167665,4.973764285209979
rate_1e4_T373__onset__start1,28,1.5706949758890394,1.5656770353913163,10.884598933892804,0.005119269016982128,0.9999868913204442,0.0001013509056837155,53348.382301167665,4.973871011929813
rate_1e4_T373__onset__start1,29,1.5706949758890394,1.565901923702354,10.884598933892804,0.00489438352637602,0.9999880172971528,0.0001013509056837155,53348.382301167665,4.973871036680627
rate_1e4_T373__onset__start1,30,1.5706949758890394,1.5658286251292355,10.884598933892804,0.004967681207965825,0.9999876558595161,0.00010135090568371548,53348.382301167665,4.9738710442422684
rate_1e4_T373__onset__start1,31,1.5706949758890394,1.565761958388886,10.884598933892804,0.005034347114283015,0.9999873224582033,0.00010135090568371548,53348.382301167665,4.973871037994962
rate_1e4_T373__onset__start1,32,1.5706949758890394,1.5658286251292355,8.342310205260866,0.004967681207965825,0.9999876558595161,0.00010135090568371548,4197.776273049276,4.911701880342738
rate_1e4_T373__onset__start1,33,1.5706949758890394,1.5658286251292355,9.973010023033673,0.004967681207965825,0.9999876558595161,0.00010135090568371548,21439.92298441949,4.971553460639436
rate_1e4_T373__onset__start1,34,1.5706949758890394,1.5658286251292355,10.980837935865528,0.004967681207965825,0.9999876558595161,0.00010135090568371548,58737.752128584805,4.973777411698236
rate_1e4_T373__onset__start1,35,1.5706949758890394,1.5658286251292355,10.561315278485788,0.004967681207965825,0.9999876558595161,0.00010135090568371548,38611.87993683996,4.973313154983664
rate_1e4_T373__onset__start1,36,1.5706949758890394,1.5658286251292355,11.0669898825559,0.004967681207965825,0.9999876558595161,0.00010135090568371548,64022.501248291934,4.973868742650759
rate_1e4_T373__onset__start1,37,1.5706949758890394,1.5658286251292355,11.6569546720581,0.004967681207965825,0.9999876558595161,0.00010135090568371548,115491.78398191475,4.973638785912068
rate_1e4_T373__onset__start1,38,1.5706949758890394,1.5658286251292355,11.27109085459963,0.004967681207965825,0.9999876558595161,0.00010135090568371548,78518.60284397929,4.9737900102604655
rate_1e4_T373__onset__start1,39,1.5706949758890394,1.5658286251292355,11.130321145446691,0.004967681207965825,0.9999876558595161,0.00010135090568371548,68208.2732719229,4.973803144360606
rate_1e4_T373__onset__start1,40,1.5706949758890394,1.5658286251292355,11.034082767117146,0.004967681207965825,0.9999876558595161,0.00010135090568371548,61949.992569708644,4.973864357014025
rate_1e4_T373__onset__start1,41,1.5706949758890394,1.5658286251292355,11.056021882639813,0.004967681207965825,0.9999876558595161,0.00010135090568371548,63324.13927788085,4.973917356054326
